title,url,stars,name,reviewurl,text
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,sudjiono adi prakoso,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21SZllqVXpZbGsyT1hWZll6SmZUakE0Y2xGT2JrRRAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOmRfYjUzYlk2OXVfYzJfTjA4clFObkE%7C%7C?hl=id,
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Moya Sihhi,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSc2FYQmxjMjlKYTBaS2VXVnBUa3RGUWtOblYzYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOkRsaXBlc29Ja0ZKeWVpTktFQkNnV3c%7C%7C?hl=id,"Alhamdulillah.... Bisa sowan ke makam syaikhona kholil di bangkalan. Setelah th 2013, kesini, 2026 kesini lagi. Butuh waktu bertahun2 dan twkad kuat utk ziarah kesini"
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Ferli Wahyudi 120,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xOWlJFdzRMVTlKWTJRNGEzUnBkVk5vUVRsSVpuYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOlNZREw4LU9JY2Q4a3RpdVNoQTlIZnc%7C%7C?hl=id,
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Muhammad ridlwan,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aWVVERjBhRUpaWW1NMk0xQjBja1J3VDFweVJVRRAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOmZYUDF0aEJZYmM2M1B0ckRwT1pyRUE%7C%7C?hl=id,Tempatnya nyaman
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Bang Roni,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214TVpHd3hja040VkhSdFFscHdRbGhaZDNWR1gyYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOmxMZGwxckN4VHRtQlpwQlhZd3VGX2c%7C%7C?hl=id,alhamdulillah bisa ziarah kesana
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Mukipe Tao,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21Wb1VFVkpNMFUyTm1wclRreFlOSEI0WVVkb1UwRRAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOmVoUEVJM0U2NmprTkxYNHB4YUdoU0E%7C%7C?hl=id,Menyenangkan
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Muhammad Nafi' Iqbal hidayat,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xJdE5tOXJPVWRPUWtkdlMzUjFVV3RMZURrME1WRRAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOlItNm9rOUdOQkdvS3R1UWtLeDk0MVE%7C%7C?hl=id,
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Muhammad Supian,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21GQk5HdFFTMmwxWW1KT1RYSjNiR2c1VEdSTU5IYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOmFBNGtQS2l1YmJOTXJ3bGg5TGRMNHc%7C%7C?hl=id,
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Alam_Suwasti,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2trdE16TkxNamd6ZFRsbVVHaHNhV2RYTW5wRVFuYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOkktMzNLMjgzdTlmUGhsaWdXMnpEQnc%7C%7C?hl=id,Berwisata religi bukan hanya wisata. Tapi kegiatan tersebut diharapkan mampu menambah religiusitas.
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Akun Emi,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25KUWJGWlVZVFZ0Ym05bU1HdzBabTgwUm5Ob0xWRRAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOnJQbFZUYTVtbm9mMGw0Zm80RnNoLVE%7C%7C?hl=id,
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,dfennv,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twMlpISlJiMEl3VW5CTlEyMDBOa1ExTkdkaFZrRRAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOkp2ZHJRb0IwUnBNQ200NkQ1NGdhVkE%7C%7C?hl=id,"Alhamdulillah, akhirnya bisa berziarah ke makam Sang Maha Guru para ulama Nusantara, Syaikhona Muhammad Kholil. Suasananya sangat tenang dan khidmat meskipun pengunjung selalu ramai. Area makam berada di dalam kompleks masjid yang sangat megah dengan arsitektur yang indah dan penuh kaligrafi emas. Benar-benar tempat yang menyejukkan hati untuk berdoa dan bertawasul. Lokasinya juga strategis, dekat dari pusat kota Bangkalan dan aksesnya mudah. Sangat direkomendasikan bagi siapa pun yang ingin melakukan perjalanan religi ke Madura."
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Momon Suparman,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxNmR6SkdNWGg2Tm5JNE1XcERaMFV5YUU5WlNWRRAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOk16dzJGMXh6NnI4MWpDZ0UyaE9ZSVE%7C%7C?hl=id,Mesjidnya bersih dan rapih
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Bintang's Journey,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25FeFFtdG9TV2hoYjJ4RFkzQjFVWFJFWlVWa1dGRRAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOnExQmtoSWhhb2xDY3B1UXREZUVkWFE%7C%7C?hl=id,Barakallah
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Gus Likin,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201UWFuTTRSazVoZDJZNGRtMXpkMEpKTmtaMFlXYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOm5QanM4Rk5hd2Y4dm1zd0JJNkZ0YWc%7C%7C?hl=id,Pengalaman yang sangat menyenangkan
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Cakap - FR,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t4TFVscGllRGhTWjNWc1ozZDZVbkJ4TjIxTVdsRRAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOkxLUlpieDhSZ3VsZ3d6UnBxN21MWlE%7C%7C?hl=id,First Visit .. All good .. 3226
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,sulkan sulkan,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkV2NURmtWVGt3UTNKSU1sTk9RMmw0ZERJM2JYYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOjdWcTFkVTkwQ3JIMlNOQ2l4dDI3bXc%7C%7C?hl=id,Suasana nggak pernah sepi 24 jam non stop
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Muh. Agus Hermawan,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xKb1ozaDRNelpRYlVkZmFEbEhjMFpTYzFWMU4yYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOlJoZ3h4MzZQbUdfaDlHc0ZSc1V1N2c%7C%7C?hl=id,
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,maryam lgsari,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGSmVYbzFiVmwyVW0xYWRqZHRVVGR1Y1Vsc0xWRRAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOkFJeXo1bVl2Um1adjdtUTducUlsLVE%7C%7C?hl=id,
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Ikhsan Ikhlana,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xaV1FrOXZjbTVSUmpoRlNsRjNWRWxJUVVKM1NWRRAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOlZWQk9vcm5RRjhFSlF3VElIQUJ3SVE%7C%7C?hl=id,
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Wanudia Jepara,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tZME9ERldRbWxGTTFOa1VWcG9WV280VmxoMVIyYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOkY0ODFWQmlFM1NkUVpoVWo4Vlh1R2c%7C%7C?hl=id,"Kesini sekali ,tapi bera
Sa bakal balik gitu"
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,hendrik 10nop,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pOeWNuY3pXbVpMVGtacVltNVVhMWhoUW5KR2QxRRAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOjNycnczWmZLTkZqYm5Ua1hhQnJGd1E%7C%7C?hl=id,
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Guppy Molly,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xONGNGaHpVV3BzT1VaRWMzWjViVWRWUlUxb1duYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOlN4cFhzUWpsOUZEc3Z5bUdVRU1oWnc%7C%7C?hl=id,
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Ahmad Jamaludin,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tsUlYyVlZiMFF5VkhkUlFWbHZkbE5sYkhaSlkzYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOklRV2VVb0QyVHdRQVlvdlNlbHZJY3c%7C%7C?hl=id,
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Herji Sapoan,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214RFozVkJka3A1YVRKaFYwODVhVWRwYTNKUVZYYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOmxDZ3VBdkp5aTJhV085aUdpa3JQVXc%7C%7C?hl=id,Religi sekali
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Abd Nasech,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xobFkwRnRlR0pWUm1KT1FrSjZMVnBUYWtaMldXYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOlhlY0FteGJVRmJOQkJ6LVpTakZ2WWc%7C%7C?hl=id,Salah satu makam wali yg harus di kunjungi
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Jaeni Marjuki,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGbE5WRXdlbmR3WTBoME1VTmtNemx2Um5OaVNsRRAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOlFlNVEwendwY0h0MUNkMzlvRnNiSlE%7C%7C?hl=id,
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Elsa Gembul,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0SFNHSkZVbXh0YUhOUk4wUk1NMlZPVFZvdFRsRRAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOktHSGJFUmxtaHNRN0RMM2VOTVotTlE%7C%7C?hl=id,
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,NUGROHO PrintComp,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21kbU4xQlVTa3hEVVZWclNXTk5NVWh1VUZKdFJGRRAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOmdmN1BUSkxDUVVrSWNNMUhuUFJtRFE%7C%7C?hl=id,Ziaroh suasana nyaman parkir luas kamar mandi banyak
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,akpri 21,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5d1lub3pOWEpNYkdwNWFtUkpSRlZoTUdsT2NYYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOl9wYnozNXJMbGp5amRJRFVhMGlOcXc%7C%7C?hl=id,
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Mochamad Azis 94,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pCMmJraERaM1ZvT0haZlZHcFZMVlZhUXpsWGFFRRAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOjB2bkhDZ3VoOHZfVGpVLVVaQzlXaEE%7C%7C?hl=id,Cocok untuk beribadah bagi umat islam. Suasana adem fasilitas cukup lengkap
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Yason Ahmad,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWZlJrZGFORkZRZWpSaFdtZEtTRWhCVVhORVNYYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOjVfRkdaNFFQejRhWmdKSEhBUXNESXc%7C%7C?hl=id,Alhamdulillah
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Iqbal Fanani (m-baey),https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aMlQwUmFZak5wWjNadlJqVndkbmxoT1doYVRXYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOmZ2T0RaYjNpZ3ZvRjVwdnlhOWhaTWc%7C%7C?hl=id,
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Bambang Murdoko,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1V05rcHJaWGt4U0hJM01sQTJRMVJZWXpjeVRIYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOk5WNkprZXkxSHI3MlA2Q1RYYzcyTHc%7C%7C?hl=id,Adem dihati
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Rini Sukriadi,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5bU9EQXdlbWxIV214Q2NsWnBUbnBvVVZCSk1tYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOk9mODAwemlHWmxCclZpTnpoUVBJMmc%7C%7C?hl=id,
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Achmad Robithul Jinan,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGMVYyUjRjMDgzV214R2NubGhRbTQxTlRrMGQyYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOkF1V2R4c083WmxGcnlhQm41NTk0d2c%7C%7C?hl=id,"Alhamdulillah bisa ziarah ke makam syaikhona Kholil Bangkalan, dengan khusyuk dan nyaman"
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,AVIAN LUTFI NUBAID,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21kdWNWVkROMnBIY2pGWVEyRk9RVzUxU1hOMGNHYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOmducVVDN2pHcjFYQ2FOQW51SXN0cGc%7C%7C?hl=id,
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Misbahul Munir,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSV1MwNXhOV2swWjFkMFQwRlRaazB4UWxGMVNrRRAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOlRWS05xNWk0Z1d0T0FTZk0xQlF1SkE%7C%7C?hl=id,Tempat yang teduh untuk pikiran yang penuh
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Muji Kuat,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25kNGIwRnVNRzVXZUdaMmF6SnFRMU5zUmtGdVZXYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOnd4b0FuMG5WeGZ2azJqQ1NsRkFuVWc%7C%7C?hl=id,
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,kang hapid,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WcVgwTllaV2RNWjJ4NVppMUlTMDVLWDNadk9IYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOnVqX0NYZWdMZ2x5Zi1IS05KX3ZvOHc%7C%7C?hl=id,Alfatihah Syaikhona Kholil Bangkalan Madura
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Lutfi Setianingtyas,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pOeVdGazNVRk5xTVdOUk1rMW9VVmt6VWpoUmFIYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOjNyWFk3UFNqMWNRMk1oUVkzUjhRaHc%7C%7C?hl=id,
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Sugeng Geng,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5U1JFVXdaRkp2ZFdwUE0weGhjemRQU21vNFFXYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOk9SREUwZFJvdWpPM0xhczdPSmo4QWc%7C%7C?hl=id,
MAKAM SYAIKHONA KHOLIL BANGKALAN,https://www.google.com/maps/search/?api=1&query=MAKAM%20SYAIKHONA%20KHOLIL%20BANGKALAN&query_place_id=ChIJE5I8g-YF2C0RRcBRpizteoI,5,Yodi azman,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WdE4xOTJXRXhEVjNKUlpqQkdaVVpsWmtkcWRuYxAB!2m1!1s0x0:0x827aed2ca651c045!3m1!1s2@1:CAIQACodChtycF9oOmVtN192WExDV3JRZjBGZUZlZkdqdnc%7C%7C?hl=id,
